analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
RENOVISOR,691,RENOVISOR,EUROPE,691,rv__69f612c3e4c93c728fa8b5e7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f612c3e4c93c728fa8b5e7,69f612c3e4c93c728fa8b5e7,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8950119572945353,1.5190820972258794,0.7963720148517506,2.4227890197677335,0.4355618879201168,1.227657764872289,0.9004571897602076,1.6334750269058678,1.267426022732998
RENOVISOR,692,RENOVISOR,EUROPE,692,rv__69f732a6afef1c53157db063,rv,decision,Content_Export_RV-Decision_956.xlsx,69f732a6afef1c53157db063,69f732a6afef1c53157db063,NA,DE,DE,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,0.16325539726509386,0.20746708386034607,0.338582454080787,0.21811110327247774,0.6469547379141228,0.447704578293458,0.42887622165882916,0.16189845973771527,0.8030111374130062
RENOVISOR,693,RENOVISOR,EUROPE,693,rv__69f7530fb784a0ce6dcde6b4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f7530fb784a0ce6dcde6b4,69f7530fb784a0ce6dcde6b4,NA,GB,GB,northern_europe,35_44,unknown,other,usable_complete_limited_metadata,TRUE,TRUE,32,0.4831049022696882,0.6598794046317812,0.6898293261018069,0.8506008690394448,0.5878336035838322,0.7061399658703642,0.5901560464264797,0.6356171496302053,0.8284916181622439
RENOVISOR,694,RENOVISOR,EUROPE,694,rv__69f784a991ea0d7e219bd8ad,rv,decision,Content_Export_RV-Decision_956.xlsx,69f784a991ea0d7e219bd8ad,69f784a991ea0d7e219bd8ad,NA,FR,FR,western_europe,55_64,female,other,usable_complete,TRUE,TRUE,32,0.70367726112026,0.4345769275951514,1.0980668557330344,0.9343066875486702,0.9423961403429124,0.8314474706143256,1.324779322468681,0.30623352840882906,1.5025836429115063
RENOVISOR,695,RENOVISOR,EUROPE,695,rv__69f85ba33dba7b939f41518b,rv,decision,Content_Export_RV-Decision_956.xlsx,69f85ba33dba7b939f41518b,69f85ba33dba7b939f41518b,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.03316609671633,0.9528675932725569,1.1432576993272066,2.409514079921353,0.270003776043798,0.4817797030299741,1.3628260694232261,0.3387125056542814,0.7310781769182083
RENOVISOR,696,RENOVISOR,EUROPE,696,rv__69f9f16dd6f231903e2a6b41,rv,decision,Content_Export_RV-Decision_956.xlsx,69f9f16dd6f231903e2a6b41,69f9f16dd6f231903e2a6b41,NA,DE,DE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.9662306138030514,0.41363749140564265,0.3736575569474586,0.42442465291808973,1.269582296249722,0.4997439246016952,0.6060376131742764,0.6069796354768507,0.2568824274006892
RENOVISOR,697,RENOVISOR,EUROPE,697,rv__69fa43e34a6155fef9ca7a18,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa43e34a6155fef9ca7a18,69fa43e34a6155fef9ca7a18,NA,FR,FR,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,0.4532052698146856,0.4294144616712402,0.6423461994436225,1.1975673533029567,0.42030552376231844,0.6447657119469551,0.650138941375486,0.3711549297901362,0.3277913228328295
RENOVISOR,698,RENOVISOR,EUROPE,698,rv__69fa833058ce123bba2b7cdb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa833058ce123bba2b7cdb,69fa833058ce123bba2b7cdb,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.804295138535416,1.0699277459460506,0.44632720103265233,0.6966267528909432,0.9253912848859072,0.712420579838253,0.6730008096047609,0.23913700751749004,0.4546633681221741
RENOVISOR,699,RENOVISOR,EUROPE,699,rv__69fb35cf0deb774f95e2f6cb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb35cf0deb774f95e2f6cb,69fb35cf0deb774f95e2f6cb,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7202166774824367,0.7270621890519673,0.6582775603624801,0.6191681616497302,0.9889412179537322,0.9545480888416019,0.6985042250573936,0.32056678825064133,0.9370268643183
RENOVISOR,700,RENOVISOR,EUROPE,700,rv__69fb3f396267d7f728885605,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb3f396267d7f728885605,69fb3f396267d7f728885605,NA,DE,DE,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,0.32315813299147994,0.8600637896303888,0.8991362225096751,0.2192659313362996,0.2722181754125652,0.6203089409575653,0.8824377230045984,0.25497707651951074,0.6150110608890484
RENOVISOR,701,RENOVISOR,EUROPE,701,rv__69fc2d7674f4ab68ebfd7559,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc2d7674f4ab68ebfd7559,69fc2d7674f4ab68ebfd7559,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,2.138079109261756,0.662116414835922,0.9754658282278985,1.3590882720626787,0.5986939918262422,0.9979328485868236,1.6753566720309585,1.604097863011578,0.8848204507390682
RENOVISOR,702,RENOVISOR,EUROPE,702,rv__69fc4065367943f012db32ec,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc4065367943f012db32ec,69fc4065367943f012db32ec,NA,DE,DE,western_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,31,1.0268978002698017,0.584362878673198,0.5391392956556775,1.9948835733997379,0.049786151396869184,1.1237745625836948,0.8061112495028867,0.3192520519066033,1.5025836429115063
RENOVISOR,703,RENOVISOR,EUROPE,703,rv__69fc50cb504350753bac66ae,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc50cb504350753bac66ae,69fc50cb504350753bac66ae,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.1575465157174334,0.38020073902947166,0.5550258891821983,0.39665751916100533,0.43535027931869064,1.1273187119001946,0.8026301379090366,0.3677890244566094,1.0264373774042403
RENOVISOR,704,RENOVISOR,EUROPE,704,rv__69fc55e2f6ccbb0edefeddfb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc55e2f6ccbb0edefeddfb,69fc55e2f6ccbb0edefeddfb,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.2658869091313987,1.1299184083139897,1.2736530804083708,0.6040038791260556,1.5090191757224232,1.1548669138439576,1.1952920246337582,0.7955328705194505,1.4840742638279028
RENOVISOR,705,RENOVISOR,EUROPE,705,rv__69fc5d2b6a52bff71adbaf8a,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc5d2b6a52bff71adbaf8a,69fc5d2b6a52bff71adbaf8a,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5569520875072155,0.6079167169140745,0.7124276184315066,0.14772326656834797,0.4555341731057299,1.0480428010498009,0.4789033202128878,0.19580611755530997,0.3445432886959912
RENOVISOR,706,RENOVISOR,EUROPE,706,rv__69fc62a553e31d1f955c7d1e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc62a553e31d1f955c7d1e,69fc62a553e31d1f955c7d1e,NA,PL,PL,eastern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.37548503566021596,0.3856004471251838,0.549327273410082,0.7385175575377417,0.2936945204738129,1.8388944041254616,1.0956930699636318,0.5955942774313087,0.8534113307040124
RENOVISOR,707,RENOVISOR,EUROPE,707,rv__69fc88ab52f8fd41bd554aee,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc88ab52f8fd41bd554aee,69fc88ab52f8fd41bd554aee,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.9708116502865536,0.6909306531776576,0.356180311731103,0.13691558023610872,0.7033726100285016,0.7391899871336345,0.7979997301821821,0.8211809073980665,1.4928310629627726
RENOVISOR,708,RENOVISOR,EUROPE,708,rv__69fcda1943761c2a0204373e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fcda1943761c2a0204373e,69fcda1943761c2a0204373e,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,30,1.8578193615104492,0.7627378810813407,0.6645883272733006,0.5629592904784352,0.804121160384933,1.1359635881042993,1.188973294427183,1.727005133287723,1.0350215965887952
RENOVISOR,709,RENOVISOR,EUROPE,709,rv__69fce4e365edd9277fd1984b,rv,decision,Content_Export_RV-Decision_956.xlsx,69fce4e365edd9277fd1984b,69fce4e365edd9277fd1984b,NA,DE,DE,western_europe,55_64,male,employed,usable_partial,TRUE,TRUE,30,0.353397679085754,0.504128477198713,0.45927957664154917,0.6651814924183806,0.8968485245155055,0.25564600905590495,0.30732326110878494,0.38819120779807464,0.877965360526161
RENOVISOR,710,RENOVISOR,EUROPE,710,rv__69fd06f141541aa62987c179,rv,decision,Content_Export_RV-Decision_956.xlsx,69fd06f141541aa62987c179,69fd06f141541aa62987c179,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.28897523478441506,1.1122557233781838,1.0277978653650912,1.0897083491459452,0.9603557667166225,1.308972493268326,1.1103471877936006,0.6504134228735047,0.5689730709308924
RENOVISOR,711,RENOVISOR,EUROPE,711,rv__69fda5f9531f21233b9e8f91,rv,decision,Content_Export_RV-Decision_956.xlsx,69fda5f9531f21233b9e8f91,69fda5f9531f21233b9e8f91,NA,FR,FR,western_europe,25_34,female,self_employed,usable_partial,TRUE,TRUE,29,0.8344424493661635,0.7673591712676642,0.8079157311486476,0.6382078738187429,0.5639312505523911,0.23771513456877233,0.646775211725465,0.9537178788172468,0.3873740578148768
RENOVISOR,712,RENOVISOR,EUROPE,712,rv__69fdd062475991d19e893fb0,rv,decision,Content_Export_RV-Decision_956.xlsx,69fdd062475991d19e893fb0,69fdd062475991d19e893fb0,NA,FR,FR,western_europe,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.7197949868372197,1.576180176013319,0.4412969429577574,0.352783636824094,0.6516378361197915,0.9181553664084703,0.4070534275252208,1.5685649466014209,1.3993186536982305
RENOVISOR,713,RENOVISOR,EUROPE,713,rv__69fddc9af07eb9c5869922e3,rv,decision,Content_Export_RV-Decision_956.xlsx,69fddc9af07eb9c5869922e3,69fddc9af07eb9c5869922e3,NA,FR,FR,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.6834996334937922,0.7603377818561372,0.5553342369091496,0.22123375892457572,1.1973765062636923,1.1548669138439576,1.7196425839171472,0.34936371333555627,0.5048421743950814
RENOVISOR,714,RENOVISOR,EUROPE,714,rv__69ff28e6a69c08d18bf39e87,rv,decision,Content_Export_RV-Decision_956.xlsx,69ff28e6a69c08d18bf39e87,69ff28e6a69c08d18bf39e87,NA,IT,IT,southern_europe,18_24,male,student,usable_partial,TRUE,TRUE,29,0.7311045324061919,1.2433672907439175,1.424641946053534,1.3096824840534678,0.9423961403429124,1.236047812919524,1.6708308888389785,0.38424643247113516,1.9613888900993475
RENOVISOR,715,RENOVISOR,EUROPE,715,rv__69ffbea27516957e550655d3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ffbea27516957e550655d3,69ffbea27516957e550655d3,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.9931519709625672,0.7305047998516103,1.4071783620784195,2.173624415568899,0.41542068499978557,0.6861098015859465,1.124790783525818,0.7397759595956216,0.7154740490002347
RENOVISOR,716,RENOVISOR,EUROPE,716,rv__6a005381c9f64426562d2587,rv,decision,Content_Export_RV-Decision_956.xlsx,6a005381c9f64426562d2587,6a005381c9f64426562d2587,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,28,0.5839424667637727,0.5326623619891065,0.38428212998612987,1.0605377490523322,0.3791538838502999,0.6668988520097814,0.7457717352514017,0.7246227224292161,0.02408054294910874
RENOVISOR,717,RENOVISOR,EUROPE,717,rv__6a0077b571a100fb579dfe44,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0077b571a100fb579dfe44,6a0077b571a100fb579dfe44,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.39453453212562806,0.8161012308241384,0.5700604061787665,0.311421689298816,1.0389176325186735,0.6868188681268851,0.6191105172917571,1.3077229151295457,0.5352760364352638
RENOVISOR,718,RENOVISOR,EUROPE,718,rv__6a00bdd7047f0dcce5507b1e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00bdd7047f0dcce5507b1e,6a00bdd7047f0dcce5507b1e,NA,FR,FR,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.578476830077189,0.5879232288206064,0.5364672211634589,0.2309250428384826,0.5974015405520339,0.2683874355063388,0.4173337980126835,1.5462312204312356,0.5225693982531165
RENOVISOR,719,RENOVISOR,EUROPE,719,rv__6a00c9657d955585296f7301,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00c9657d955585296f7301,6a00c9657d955585296f7301,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5815134252868607,0.6260562527358199,0.7639003538363822,0.866262459217093,0.6484686658343192,0.39625582106641466,1.1408433672565266,1.7626040405052559,1.8345451290587964
RENOVISOR,720,RENOVISOR,EUROPE,720,rv__6a00ddf17a4ca511079ba36,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00ddf17a4ca511079ba36,6a00ddf17a4ca511079ba36,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6314119642053109,1.0297621578011327,0.9893357491970685,1.7423670621005227,1.2952430086249318,0.9737438190694683,1.117692190034584,1.0761217507633176,0.8935977726929283
RENOVISOR,721,RENOVISOR,EUROPE,721,rv__6a00de0fef1ab5f141829594,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00de0fef1ab5f141829594,6a00de0fef1ab5f141829594,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.5831066639663693,0.8245834385419597,0.5896759343384809,0.3354692658572708,0.7277736939516491,0.5656072113819521,0.38747767113187337,1.1387317300831077,0.6868952143160622
RENOVISOR,722,RENOVISOR,EUROPE,722,rv__6a0190f1e4610716966bdabd,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0190f1e4610716966bdabd,6a0190f1e4610716966bdabd,NA,GB,GB,northern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5816780284073452,0.5793353037255824,0.3563671941889074,0.9502610638344069,0.1983394078161828,0.5451127524769022,0.6086082892894394,1.3254645343489448,0.5746803231986115
RENOVISOR,723,RENOVISOR,EUROPE,723,rv__6a019388b664eaeb436db6f5,rv,decision,Content_Export_RV-Decision_956.xlsx,6a019388b664eaeb436db6f5,6a019388b664eaeb436db6f5,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,2.0700560808680364,0.4419694924125156,0.3361179406519859,0.653124430139714,0.9014889318544662,1.1548669138439576,0.9110050208229792,0.9580321659700498,1.409071233646964
RENOVISOR,724,RENOVISOR,EUROPE,724,rv__6a019c8fe7e995a5bf01b450,rv,decision,Content_Export_RV-Decision_956.xlsx,6a019c8fe7e995a5bf01b450,6a019c8fe7e995a5bf01b450,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.5455258266725719,0.7577679997809531,0.521027251194291,0.5781650267108812,0.9667545333993519,0.4824171119537401,0.7196034254697088,0.4774293162476087,0.6788717633389764
RENOVISOR,725,RENOVISOR,EUROPE,725,rv__6a01a5353d69fb639148aa20,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01a5353d69fb639148aa20,6a01a5353d69fb639148aa20,NA,IT,IT,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.7094689655321822,0.4457629464762424,0.26981501610877856,0.4574535291539397,0.3745134765113393,0.8896535454199161,0.6378282527650752,0.0933977886167431,0.8099822390786406
RENOVISOR,726,RENOVISOR,EUROPE,726,rv__6a01b9ffa327cfd876cd2caf,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01b9ffa327cfd876cd2caf,6a01b9ffa327cfd876cd2caf,NA,GB,GB,northern_europe,25_34,female,other,usable_partial,TRUE,TRUE,30,0.9117947874420018,1.1258657102812406,1.3364577006598548,1.3096824840534678,1.5154507652272988,1.1324896592525757,1.0843555596677912,1.7217489209079115,1.4003144345120941
RENOVISOR,727,RENOVISOR,EUROPE,727,rv__6a01bedf1172e57238b8ce63,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01bedf1172e57238b8ce63,6a01bedf1172e57238b8ce63,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.5761530375481203,1.3568161731738453,1.4333155713726777,0.4958518978369284,0.8921654263098369,1.5366012381090108,1.4722084047272515,2.062199281780519,1.3993391765172207
RENOVISOR,728,RENOVISOR,EUROPE,728,rv__6a01d0e58413238d135844f4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d0e58413238d135844f4,6a01d0e58413238d135844f4,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1.59022337569272,0.9548295943489777,1.441031887794319,1.0353231790042947,1.5090191757224232,1.1548669138439576,1.3336529069601768,1.2222646023572297,0.22940262359392055
RENOVISOR,729,RENOVISOR,EUROPE,729,rv__6a01d2282cff0f54d29e9ce9,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d2282cff0f54d29e9ce9,6a01d2282cff0f54d29e9ce9,NA,FR,FR,western_europe,35_44,female,other,usable_partial,TRUE,TRUE,29,0.17581818300709973,0.47813078221231314,0.15366184154847834,0.5117330290282996,0.9079205213593418,0.6925920392494115,0.35518973585079605,0.3103595225900985,0.5629772272601313
RENOVISOR,730,RENOVISOR,EUROPE,730,rv__6a01d315cd2cd32b1511e127,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d315cd2cd32b1511e127,6a01d315cd2cd32b1511e127,NA,FR,FR,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.2729251457874041,0.823680108636372,0.5485629856728071,0.6068331728153464,0.6513934046962192,0.30968501535943377,0.3786579525562933,0.7996970732580501,0.6132048406008228
RENOVISOR,731,RENOVISOR,EUROPE,731,rv__6a01f97615e1e34226c0c6de,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01f97615e1e34226c0c6de,6a01f97615e1e34226c0c6de,NA,IT,IT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.44922181596158917,0.5121737838688821,0.612670011218577,0.700055848001612,0.15425316099770245,0.3373402541695449,0.45647297821000465,0.821491507552357,0.6770655430507507
RENOVISOR,732,RENOVISOR,EUROPE,732,rv__6a0202e1fdb933b3a6bc8fe9,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0202e1fdb933b3a6bc8fe9,6a0202e1fdb933b3a6bc8fe9,NA,FR,FR,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.0971999376039616,0.7089952714049619,0.676242287122655,0.8091089334619306,0.8561003657172154,0.7572816883566322,0.8525523447046452,0.9948858737587187,0.40045763148541136
RENOVISOR,733,RENOVISOR,EUROPE,733,rv__6a0204b18b512d895a84ce59,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0204b18b512d895a84ce59,6a0204b18b512d895a84ce59,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.4099045143988343,0.47582844050028417,0.7370048662170202,0.9337207305018015,0.17665145415350897,0.5785003280573378,0.4363406682889356,0.641537290645887,0.6023044227069012
RENOVISOR,734,RENOVISOR,EUROPE,734,rv__6a021400594777c9049633a4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a021400594777c9049633a4,6a021400594777c9049633a4,NA,GB,GB,northern_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,1.00762373524785,1.0991872800316296,0.7281110254153333,1.2388712973342948,0.7516333561163822,0.7722561205703296,0.5852726842951375,1.270057947232679,1.079598526159355
RENOVISOR,735,RENOVISOR,EUROPE,735,rv__6a024bfd3c17abace94bb25e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a024bfd3c17abace94bb25e,6a024bfd3c17abace94bb25e,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.760456092181891,0.4969931471511715,0.5531790184629883,0.11743645508042982,0.884474208352899,0.27527683494810307,0.3833816830050437,0.5945590498075711,0.7557765024418779
RENOVISOR,736,RENOVISOR,EUROPE,736,rv__6a0252dc959d360ed8448c2f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0252dc959d360ed8448c2f,6a0252dc959d360ed8448c2f,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5597965195309079,0.26950180914141225,0.6214783677965457,0.4249700598247789,0.10201965619728581,0.4242630061455811,0.4929879290721767,0.4553476765722624,0.8442888488495227
RENOVISOR,737,RENOVISOR,EUROPE,737,rv__6a031af3a885c6c1e480b6c8,rv,decision,Content_Export_RV-Decision_956.xlsx,6a031af3a885c6c1e480b6c8,6a031af3a885c6c1e480b6c8,NA,DE,DE,western_europe,18_24,male,student,usable_partial,TRUE,TRUE,31,0.3205451983867327,0.2496684450366628,0.9811859061378726,0.6689242483862833,0.49598534156917773,0.38359289252056655,0.8120796982895733,0.46151681441165354,0.5235934633157739
RENOVISOR,738,RENOVISOR,EUROPE,738,rv__6a03217c49b79c097a29e8e0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a03217c49b79c097a29e8e0,6a03217c49b79c097a29e8e0,NA,NL,NL,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.8614531714355016,0.34491873314871024,1.038644334951228,1.3258265291764968,0.6624654015400553,1.1548669138439576,0.6737244948458515,0.33487687060947974,1.6896084614405904
RENOVISOR,739,RENOVISOR,EUROPE,739,rv__6a032e8571fa7a2494ee2457,rv,decision,Content_Export_RV-Decision_956.xlsx,6a032e8571fa7a2494ee2457,6a032e8571fa7a2494ee2457,NA,GB,GB,northern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,30,0.4494746928387636,0.5649456828163995,0.2768942555800235,1.1512990777155776,0.7516333561163822,0.3687621205296989,0.5496871427604119,0.7726197297180833,0.6880147680124564
RENOVISOR,740,RENOVISOR,EUROPE,740,rv__6a034bcc70b8a918d72169d1,rv,decision,Content_Export_RV-Decision_956.xlsx,6a034bcc70b8a918d72169d1,6a034bcc70b8a918d72169d1,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.5551808084579892,1.00107193960832,0.8096891671189518,1.4359759568334214,0.7629596524283525,1.516569355608775,1.311595404039394,1.0224708749369567,1.0205653066160099
RENOVISOR,741,RENOVISOR,EUROPE,741,rv__6a03950c7926c7ee5b8589ae,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,6a03950c7926c7ee5b8589ae,6a03950c7926c7ee5b8589ae,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.20994854235053106,0.948646852530555,0.5035968684743304,0.20396464166980202,1.8906532357984167,1.0711687457068195,1.0509564363640371,1.270057947232679,1.3305816612739356
RENOVISOR,742,RENOVISOR,EUROPE,742,rv__6a039cb912a470928cff18e6,rv,decision,Content_Export_RV-Decision_956.xlsx,6a039cb912a470928cff18e6,6a039cb912a470928cff18e6,NA,GB,GB,northern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,29,0.23601427666319846,0.46410920277160705,0.6402087732166509,0.4384618088023287,0.8034108208918003,0.2101592155489529,0.2099742068446389,0.7695722325799369,0.4162343393536997
RENOVISOR,743,RENOVISOR,EUROPE,743,rv__6a0440ef545e1baa66e2862d,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0440ef545e1baa66e2862d,6a0440ef545e1baa66e2862d,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7653869808483824,0.9556640481784844,0.9663540961702477,0.8397442077491118,1.1433846421195069,0.633607072194966,0.7546721971293195,0.6735863941265016,1.5025836429115063
RENOVISOR,744,RENOVISOR,EUROPE,744,rv__6a047109135a0e9c5b4449c7,rv,decision,Content_Export_RV-Decision_956.xlsx,6a047109135a0e9c5b4449c7,6a047109135a0e9c5b4449c7,NA,GB,GB,northern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.47615521948726264,0.7337724987940341,0.6714290944380645,0.5729747732781312,0.42649268184362166,0.9475845721088703,0.9467577809065542,0.9506898002302514,0.8835955214773021
RENOVISOR,745,RENOVISOR,EUROPE,745,rv__6a049c3198f4e9b22b4e1b8a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a049c3198f4e9b22b4e1b8a,6a049c3198f4e9b22b4e1b8a,NA,GB,GB,northern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.6685762330594277,0.5144943330190537,0.6956419465976883,1.1199710555133606,0.9488277298477878,0.7181307857435901,0.43246674947168273,0.45612724805545485,0.8068633623247154
RENOVISOR,746,RENOVISOR,EUROPE,746,rv__6a04b193844e3da38bbf344e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a04b193844e3da38bbf344e,6a04b193844e3da38bbf344e,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6633827577580556,0.47478674888374467,0.8337059338083345,0.2574310632624736,0.0759029037970775,0.28081528799718974,0.4095213222415004,0.7937623869786767,0.9574301908940624
RENOVISOR,747,RENOVISOR,EUROPE,747,rv__6a04d1c54a86237908443c84,rv,decision,Content_Export_RV-Decision_956.xlsx,6a04d1c54a86237908443c84,6a04d1c54a86237908443c84,NA,DE,DE,western_europe,35_44,male,unemployed,usable_partial,TRUE,TRUE,29,0.27066183164309965,0.8420903894000111,0.41688272284870803,0.30783803475766064,0.49891008043107765,0.6088596921354059,0.35123306561813455,0.34849826930750694,1.0264373774042403
RENOVISOR,748,RENOVISOR,EUROPE,748,rv__6a05cedc9a4299116a07fc59,rv,decision,Content_Export_RV-Decision_956.xlsx,6a05cedc9a4299116a07fc59,6a05cedc9a4299116a07fc59,NA,PL,PL,eastern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.2915472273329955,1.2944999750813295,0.8178717595617654,0.12995240786899162,0.755394506227492,1.0803687343017494,0.6559609797937079,0.35307273162657205,0.8966678423790693
RENOVISOR,749,RENOVISOR,EUROPE,749,rv__6a05cfedf7595b5a7998e197,rv,decision,Content_Export_RV-Decision_956.xlsx,6a05cfedf7595b5a7998e197,6a05cfedf7595b5a7998e197,NA,NA,UNKNOWN,unknown,35_44,female,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.7598991525512995,1.5016812761262839,0.6440250013388646,1.3196395274396984,0.7033726100285016,0.538445744447474,0.46172999830753925,0.49707614705732567,0.8333679081366108
RENOVISOR,750,RENOVISOR,EUROPE,750,rv__6a0631964347cec04dfa71d1,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0631964347cec04dfa71d1,6a0631964347cec04dfa71d1,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7021013931581923,1.1402674788664018,0.7501481646932869,0.5414832404754967,1.5090191757224232,0.6706565105569091,1.1125412279566107,0.9703673561022695,0.5344938812096957
