"","Early Adopter","Uninterested","Homo Economicus","Fearful","Stubborn","Influencer","Careful"
"pattern_549",0.117647058823529,0.125,0.5,0.411764705882353,0.357142857142857,0.111111111111111,0.470588235294118
"pattern_391",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_418",0.142857142857143,0.210526315789474,0.3,0.45,0.333333333333333,0.0416666666666667,0.578947368421053
"pattern_5",0.105263157894737,0.176470588235294,0.352941176470588,0.444444444444444,0.4,0.1,0.6875
"pattern_758",0.0909090909090909,0.277777777777778,0.3,0.526315789473684,0.333333333333333,0.0869565217391304,0.578947368421053
"pattern_1540",0.0909090909090909,0.352941176470588,0.444444444444444,0.611111111111111,0.263157894736842,0.0869565217391304,0.5
"pattern_443",0,0.4375,0.368421052631579,0.611111111111111,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_237",0.142857142857143,0.0952380952380952,0.444444444444444,0.380952380952381,0.411764705882353,0.0869565217391304,0.5
"pattern_450",0.0952380952380952,0.1,0.388888888888889,0.333333333333333,0.533333333333333,0.0909090909090909,0.526315789473684
"pattern_215",0.105263157894737,0.111111111111111,0.533333333333333,0.444444444444444,0.4,0.1,0.5
"pattern_670",0.0434782608695652,0.352941176470588,0.444444444444444,0.611111111111111,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_1253",0.0909090909090909,0.277777777777778,0.3,0.45,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_793",0.0909090909090909,0.277777777777778,0.444444444444444,0.611111111111111,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_1692",0.0909090909090909,0.210526315789474,0.444444444444444,0.45,0.5,0.0869565217391304,0.578947368421053
"pattern_594",0.0909090909090909,0.352941176470588,0.529411764705882,0.611111111111111,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_26",0.142857142857143,0.352941176470588,0.368421052631579,0.611111111111111,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_305",0.142857142857143,0.277777777777778,0.444444444444444,0.611111111111111,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_76",0.0909090909090909,0.277777777777778,0.529411764705882,0.611111111111111,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_1441",0.0952380952380952,0.222222222222222,0.388888888888889,0.473684210526316,0.533333333333333,0.142857142857143,0.45
"pattern_756",0.0909090909090909,0.210526315789474,0.444444444444444,0.526315789473684,0.333333333333333,0.0416666666666667,0.578947368421053
"pattern_732",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.411764705882353,0.136363636363636,0.5
"pattern_553",0.0909090909090909,0.352941176470588,0.444444444444444,0.705882352941177,0.263157894736842,0.136363636363636,0.666666666666667
"pattern_1653",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.0869565217391304,0.666666666666667
"pattern_707",0.0909090909090909,0.352941176470588,0.444444444444444,0.705882352941177,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_171",0.0434782608695652,0.352941176470588,0.444444444444444,0.611111111111111,0.411764705882353,0.136363636363636,0.5
"pattern_684",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_319",0.0434782608695652,0.4375,0.368421052631579,0.611111111111111,0.263157894736842,0.0869565217391304,0.666666666666667
"pattern_220",0.142857142857143,0.277777777777778,0.444444444444444,0.611111111111111,0.263157894736842,0.0416666666666667,0.578947368421053
"pattern_1589",0.1,0.166666666666667,0.333333333333333,0.421052631578947,0.466666666666667,0.0952380952380952,0.647058823529412
"pattern_452",0.111111111111111,0.117647058823529,0.375,0.388888888888889,0.428571428571429,0.105263157894737,0.625
"pattern_458",0.0909090909090909,0.210526315789474,0.529411764705882,0.526315789473684,0.411764705882353,0.0869565217391304,0.578947368421053
"pattern_446",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.263157894736842,0.0869565217391304,0.5
"pattern_1248",0.0909090909090909,0.15,0.368421052631579,0.380952380952381,0.5,0.19047619047619,0.5
"pattern_363",0.142857142857143,0.0952380952380952,0.444444444444444,0.260869565217391,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_318",0.0434782608695652,0.4375,0.368421052631579,0.611111111111111,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_102",0.142857142857143,0.210526315789474,0.368421052631579,0.380952380952381,0.5,0.136363636363636,0.5
"pattern_56",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_161",0.0434782608695652,0.352941176470588,0.3,0.526315789473684,0.2,0.0416666666666667,0.5
"pattern_884",0.1,0.3125,0.411764705882353,0.588235294117647,0.375,0.0952380952380952,0.75
"pattern_1013",0.15,0.1,0.31578947368421,0.333333333333333,0.533333333333333,0.142857142857143,0.526315789473684
"pattern_141",0.15,0.1,0.31578947368421,0.272727272727273,0.533333333333333,0.142857142857143,0.45
"pattern_96",0.0952380952380952,0.294117647058824,0.388888888888889,0.555555555555556,0.352941176470588,0.0909090909090909,0.8125
"pattern_920",0.0434782608695652,0.352941176470588,0.238095238095238,0.45,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_1167",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_164",0.0952380952380952,0.1,0.388888888888889,0.333333333333333,0.533333333333333,0.0909090909090909,0.526315789473684
"pattern_436",0.142857142857143,0.352941176470588,0.444444444444444,0.705882352941177,0.2,0.0869565217391304,0.5
"pattern_1077",0.0434782608695652,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.0869565217391304,0.578947368421053
"pattern_530",0.0909090909090909,0.210526315789474,0.444444444444444,0.45,0.411764705882353,0.0869565217391304,0.666666666666667
"pattern_218",0.142857142857143,0.210526315789474,0.3,0.45,0.333333333333333,0.0869565217391304,0.5
"pattern_635",0.0909090909090909,0.4375,0.444444444444444,0.705882352941177,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_921",0.0909090909090909,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.0869565217391304,0.5
"pattern_146",0.142857142857143,0.210526315789474,0.3,0.45,0.333333333333333,0.0869565217391304,0.5
"pattern_345",0.142857142857143,0.352941176470588,0.444444444444444,0.611111111111111,0.263157894736842,0.19047619047619,0.578947368421053
"pattern_694",0.142857142857143,0.4375,0.444444444444444,0.611111111111111,0.263157894736842,0.19047619047619,0.578947368421053
"pattern_254",0.142857142857143,0.15,0.368421052631579,0.318181818181818,0.411764705882353,0.25,0.428571428571429
"pattern_839",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_689",0.0909090909090909,0.4375,0.444444444444444,0.611111111111111,0.263157894736842,0.136363636363636,0.666666666666667
"pattern_1280",0.1,0.105263157894737,0.411764705882353,0.35,0.571428571428571,0.0952380952380952,0.473684210526316
"pattern_791",0.0434782608695652,0.352941176470588,0.3,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_143",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_273",0.0434782608695652,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.0416666666666667,0.578947368421053
"pattern_169",0.142857142857143,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.136363636363636,0.666666666666667
"pattern_1161",0.0434782608695652,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_617",0.1,0.166666666666667,0.5,0.421052631578947,0.294117647058824,0.0952380952380952,0.555555555555556
"pattern_116",0.0434782608695652,0.4375,0.368421052631579,0.611111111111111,0.333333333333333,0.0869565217391304,0.5
"pattern_439",0.0434782608695652,0.277777777777778,0.3,0.526315789473684,0.263157894736842,0.0416666666666667,0.578947368421053
"pattern_540",0.263157894736842,0.277777777777778,0.368421052631579,0.45,0.142857142857143,0.136363636363636,0.428571428571429
"pattern_481",0.142857142857143,0.15,0.444444444444444,0.318181818181818,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_1049",0.142857142857143,0.277777777777778,0.3,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_583",0.0434782608695652,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_147",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.411764705882353,0.0869565217391304,0.5
"pattern_664",0.0434782608695652,0.352941176470588,0.444444444444444,0.611111111111111,0.263157894736842,0.0869565217391304,0.5
"pattern_249",0.0434782608695652,0.4375,0.3,0.526315789473684,0.263157894736842,0.0869565217391304,0.5
"pattern_2086",0.0909090909090909,0.15,0.444444444444444,0.380952380952381,0.5,0.136363636363636,0.428571428571429
"pattern_339",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_400",0.15,0.1,0.388888888888889,0.333333333333333,0.4375,0.142857142857143,0.526315789473684
"pattern_377",0.105263157894737,0.111111111111111,0.4375,0.368421052631579,0.5,0.1,0.5
"pattern_972",0.0952380952380952,0.222222222222222,0.470588235294118,0.555555555555556,0.352941176470588,0.0909090909090909,0.705882352941177
"pattern_248",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.666666666666667
"pattern_1272",0.0909090909090909,0.210526315789474,0.444444444444444,0.45,0.5,0.136363636363636,0.5
"pattern_148",0.142857142857143,0.352941176470588,0.444444444444444,0.611111111111111,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_697",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.411764705882353,0.136363636363636,0.5
"pattern_1044",0.157894736842105,0.105263157894737,0.333333333333333,0.35,0.571428571428571,0.15,0.473684210526316
"pattern_186",0,0.4375,0.3,0.526315789473684,0.333333333333333,0.0869565217391304,0.5
"pattern_257",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_426",0.0909090909090909,0.352941176470588,0.444444444444444,0.705882352941177,0.263157894736842,0.0869565217391304,0.5
"pattern_135",0.0909090909090909,0.352941176470588,0.444444444444444,0.611111111111111,0.2,0.0869565217391304,0.578947368421053
"pattern_721",0.0909090909090909,0.277777777777778,0.529411764705882,0.526315789473684,0.411764705882353,0.136363636363636,0.5
"pattern_351",0.0434782608695652,0.210526315789474,0.368421052631579,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_21",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.411764705882353,0.136363636363636,0.5
"pattern_564",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_812",0.0909090909090909,0.277777777777778,0.625,0.611111111111111,0.263157894736842,0.136363636363636,0.5
"pattern_639",0.0434782608695652,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.0869565217391304,0.5
"pattern_985",0.117647058823529,0.125,0.3125,0.333333333333333,0.583333333333333,0.111111111111111,0.470588235294118
"pattern_380",0.0909090909090909,0.277777777777778,0.625,0.526315789473684,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_894",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.263157894736842,0.136363636363636,0.666666666666667
"pattern_577",0.0909090909090909,0.210526315789474,0.368421052631579,0.526315789473684,0.333333333333333,0.0416666666666667,0.666666666666667
"pattern_850",0.0909090909090909,0.352941176470588,0.444444444444444,0.705882352941177,0.2,0.0869565217391304,0.578947368421053
"pattern_240",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.5,0.136363636363636,0.578947368421053
"pattern_2167",0.0909090909090909,0.277777777777778,0.529411764705882,0.526315789473684,0.411764705882353,0.0869565217391304,0.578947368421053
"pattern_483",0.0909090909090909,0.210526315789474,0.368421052631579,0.45,0.5,0.19047619047619,0.428571428571429
"pattern_488",0.0909090909090909,0.210526315789474,0.444444444444444,0.526315789473684,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_989",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_1006",0.0909090909090909,0.4375,0.368421052631579,0.611111111111111,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_104",0.142857142857143,0.210526315789474,0.444444444444444,0.380952380952381,0.5,0.136363636363636,0.428571428571429
"pattern_467",0.142857142857143,0.15,0.444444444444444,0.318181818181818,0.411764705882353,0.19047619047619,0.5
"pattern_999",0.0909090909090909,0.210526315789474,0.368421052631579,0.45,0.5,0.0869565217391304,0.666666666666667
"pattern_1548",0.0909090909090909,0.210526315789474,0.444444444444444,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_627",0.0909090909090909,0.277777777777778,0.368421052631579,0.526315789473684,0.5,0.136363636363636,0.5
"pattern_649",0.0909090909090909,0.352941176470588,0.529411764705882,0.611111111111111,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_603",0.142857142857143,0.15,0.368421052631579,0.45,0.333333333333333,0.0416666666666667,0.578947368421053
"pattern_1215",0.0909090909090909,0.210526315789474,0.444444444444444,0.526315789473684,0.411764705882353,0.136363636363636,0.5
"pattern_51",0.0434782608695652,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.0869565217391304,0.578947368421053
"pattern_789",0,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.0416666666666667,0.5
"pattern_286",0.0952380952380952,0.157894736842105,0.470588235294118,0.4,0.533333333333333,0.0909090909090909,0.45
"pattern_90",0.111111111111111,0.1875,0.466666666666667,0.470588235294118,0.333333333333333,0.105263157894737,0.529411764705882
"pattern_769",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_2138",0.0952380952380952,0.157894736842105,0.388888888888889,0.4,0.4375,0.0909090909090909,0.611111111111111
"pattern_833",0.142857142857143,0.0952380952380952,0.368421052631579,0.260869565217391,0.5,0.136363636363636,0.428571428571429
"pattern_1336",0.0952380952380952,0.157894736842105,0.388888888888889,0.473684210526316,0.4375,0.0909090909090909,0.611111111111111
"pattern_177",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_1338",0.142857142857143,0.277777777777778,0.368421052631579,0.611111111111111,0.2,0.0869565217391304,0.578947368421053
"pattern_207",0.0952380952380952,0.222222222222222,0.470588235294118,0.555555555555556,0.352941176470588,0.0909090909090909,0.611111111111111
"pattern_663",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.142857142857143,0.0416666666666667,0.5
